time:timestamp,operation_end_time,lifecycle:transition,lifecycle:state,event_id,identifier:id,process_model_id,case,concept:name,requested_service_url,org:resource,planned_operation_time,parameters,case:concept:name,SubProcessID,current_task,response_status_code,complete_service_time,human_workstation_green_button_pressed,unsatisfied_condition_description
2021-07-01 19:36:32.274572+00:00,2021-07-01 19:36:33.399000+00:00,complete,success,2267,a_29183,WF_105,WF_105_19,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=dm_2_sink_pos&business_key=WF_105,vgr_2,0 days 00:00:40,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_105_19,,,200,0:00:46.718848,,
2021-07-01 19:36:33.414928+00:00,2021-07-01 19:36:36.461793+00:00,scheduled,assigned,2270,a_29194,WF_105,WF_105_19,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_105,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_105_19,,,,,,
2021-07-01 19:36:33.430656+00:00,2021-07-01 19:37:02.930823+00:00,scheduled,assigned,2271,a_29250,WF_105,WF_105_19,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=ov_1_pos&business_key=WF_105,vgr_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'ov_1_pos')]}",WF_105_19,,,,,,
2021-07-01 19:36:37.175000+00:00,2021-07-01 19:37:15.018000+00:00,start,inProgress,2270,a_29194,WF_105,WF_105_19,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_105,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_105_19,01f2175c-662f-4231-8f63-d42a5d53f210,storing a new empty bucket in slot 4,,,,
2021-07-01 19:36:40.837000+00:00,2021-07-01 19:36:40.837000+00:00,complete,success,2268,a_29178,WF_109,WF_109_13,/ov/temper,http://136.199.130.208:5000/ov/temper?resource=ov_1&intensity=ov_1_temper_high&business_key=WF_109,ov_1,0 days 00:00:56,"{'value': None, 'children': [('parameter_temper_intensity', 'ov_1_temper_high')]}",WF_109_13,,,200,0:00:57.078081,,
2021-07-01 19:36:40.852667+00:00,2021-07-01 19:36:44.790193+00:00,scheduled,assigned,2269,a_29219,WF_109,WF_109_13,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_1&start=ov_1_pos&end=mm_1_initial_pos&business_key=WF_109,wt_1,0 days 00:00:22,"{'value': None, 'children': [('parameter_start_position', 'ov_1_pos'), ('parameter_end_position', 'mm_1_initial_pos')]}",WF_109_13,,,,,,
2021-07-01 19:36:44.846000+00:00,2021-07-01 19:37:10.987000+00:00,start,inProgress,2269,a_29219,WF_109,WF_109_13,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_1&start=ov_1_pos&end=mm_1_initial_pos&business_key=WF_109,wt_1,0 days 00:00:22,"{'value': None, 'children': [('parameter_start_position', 'ov_1_pos'), ('parameter_end_position', 'mm_1_initial_pos')]}",WF_109_13,d45d013f-97b2-4fef-ab3b-9cebc2669c5f,picking up and transporting the workpiece from the oven to the milling_machine,,,,
2021-07-01 19:37:03.143000+00:00,2021-07-01 19:37:50.409000+00:00,start,inProgress,2271,a_29250,WF_105,WF_105_19,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=ov_1_pos&business_key=WF_105,vgr_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'ov_1_pos')]}",WF_105_19,c1f4b2b6-9783-408d-8f12-270e49d14ee5,picking up and transporting the workpiece from the dm_2_sink to the oven,,,,
2021-07-01 19:37:14.087000+00:00,2021-07-01 19:37:14.087000+00:00,complete,success,2269,a_29219,WF_109,WF_109_13,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_1&start=ov_1_pos&end=mm_1_initial_pos&business_key=WF_109,wt_1,0 days 00:00:22,"{'value': None, 'children': [('parameter_start_position', 'ov_1_pos'), ('parameter_end_position', 'mm_1_initial_pos')]}",WF_109_13,,,200,0:00:33.234333,,
2021-07-01 19:37:15.915000+00:00,2021-07-01 19:37:15.915000+00:00,complete,success,2270,a_29194,WF_105,WF_105_19,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_105,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_105_19,,,200,0:00:42.500072,,
2021-07-01 19:37:17.253000+00:00,2021-07-01 19:37:53.878000+00:00,start,inProgress,2272,a_29257,WF_103,WF_103_26,/hbw/unload,http://136.199.130.208:5000/hbw/unload?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_103,hbw_2,0 days 00:00:52,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_103_26,9db407bc-2254-4fee-abda-7dba00c50e56,unloading a empty bucket from slot 2,,,,
2021-07-01 19:37:44.196476+00:00,2021-07-01 19:37:48.087124+00:00,scheduled,assigned,2275,a_29260,WF_109,WF_109_13,/mm/deburr,http://136.199.130.208:5000/mm/deburr?resource=mm_1&start=mm_1_initial_pos&end=sm_1_lb_1_pos&business_key=WF_109,mm_1,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'sm_1_lb_1_pos')]}",WF_109_13,,,,,,
2021-07-01 19:37:48.206000+00:00,2021-07-01 19:38:54.768000+00:00,start,inProgress,2275,a_29260,WF_109,WF_109_13,/mm/deburr,http://136.199.130.208:5000/mm/deburr?resource=mm_1&start=mm_1_initial_pos&end=sm_1_lb_1_pos&business_key=WF_109,mm_1,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'sm_1_lb_1_pos')]}",WF_109_13,2ef24d61-af8f-4040-8cb2-2b03bd95b2f0,"transporting the workpiece from the initial to the mill, deburring it and transporting it to the ejection afterwards",,,,
2021-07-01 19:37:53.956095+00:00,2021-07-01 19:37:58.674435+00:00,complete,success,2272,a_29257,WF_103,WF_103_26,/hbw/unload,http://136.199.130.208:5000/hbw/unload?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_103,hbw_2,0 days 00:00:52,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_103_26,,,200,0 days 00:06:05.234439,,
2021-07-01 19:37:54.212000+00:00,2021-07-01 19:37:54.212000+00:00,complete,success,2271,a_29250,WF_105,WF_105_19,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=ov_1_pos&business_key=WF_105,vgr_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'ov_1_pos')]}",WF_105_19,,,200,0:01:20.781344,,
2021-07-01 19:37:54.227701+00:00,2021-07-01 19:37:59.899548+00:00,scheduled,assigned,2273,a_29272,WF_105,WF_105_19,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_1&size=regular&thickness=thick&business_key=WF_105,ov_1,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'regular'), ('parameter_burn_workpiece_thickness', 'thick')]}",WF_105_19,,,,,,
2021-07-01 19:37:57.368237+00:00,2021-07-01 19:37:59.665109+00:00,scheduled,assigned,2274,a_29268,WF_103,WF_103_26,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=dm_2_sink_pos&business_key=WF_103,vgr_2,0 days 00:00:40,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_103_26,,,,,,
2021-07-01 19:37:59.674000+00:00,2021-07-01 19:38:43.049000+00:00,start,inProgress,2274,a_29268,WF_103,WF_103_26,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=dm_2_sink_pos&business_key=WF_103,vgr_2,0 days 00:00:40,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_103_26,945db4fb-0c6d-4a69-80e0-1803a9aadd62,picking up and transporting the workpiece from the high_bay_warehouse to the dm_2_sink,,,,
2021-07-01 19:37:59.924000+00:00,2021-07-01 19:38:26.612000+00:00,start,inProgress,2273,a_29272,WF_105,WF_105_19,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_1&size=regular&thickness=thick&business_key=WF_105,ov_1,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'regular'), ('parameter_burn_workpiece_thickness', 'thick')]}",WF_105_19,f8f6b9fa-ed72-4553-bf18-ca3cbf9b8b8c,burning the workpiece of size regular and thickness thickfor 15 seconds,,,,
2021-07-01 19:38:27.712000+00:00,2021-07-01 19:38:27.712000+00:00,complete,success,2273,a_29272,WF_105,WF_105_19,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_1&size=regular&thickness=thick&business_key=WF_105,ov_1,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'regular'), ('parameter_burn_workpiece_thickness', 'thick')]}",WF_105_19,,,200,0:00:33.484299,,
2021-07-01 19:38:27.727201+00:00,2021-07-01 19:38:58.086528+00:00,scheduled,assigned,2277,a_29342,WF_105,WF_105_19,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_1&start=ov_1_pos&end=mm_1_initial_pos&business_key=WF_105,wt_1,0 days 00:00:22,"{'value': None, 'children': [('parameter_start_position', 'ov_1_pos'), ('parameter_end_position', 'mm_1_initial_pos')]}",WF_105_19,,,,,,
2021-07-01 19:38:44.212000+00:00,2021-07-01 19:38:44.212000+00:00,complete,success,2274,a_29268,WF_103,WF_103_26,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=dm_2_sink_pos&business_key=WF_103,vgr_2,0 days 00:00:40,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_103_26,,,200,0:00:46.843763,,
2021-07-01 19:38:44.227104+00:00,2021-07-01 19:39:13.680230+00:00,scheduled,assigned,2280,a_29376,WF_103,WF_103_26,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=ov_1_pos&business_key=WF_103,vgr_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'ov_1_pos')]}",WF_103_26,,,,,,
2021-07-01 19:38:44.258631+00:00,2021-07-01 19:38:47.118008+00:00,scheduled,assigned,2276,a_29303,WF_103,WF_103_26,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_103,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_103_26,,,,,,
2021-07-01 19:38:47.971000+00:00,2021-07-01 19:39:19.784000+00:00,start,inProgress,2276,a_29303,WF_103,WF_103_26,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_103,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_103_26,6d7f0c9f-b0a2-4b91-9b4f-99e7554d876d,storing a new empty bucket in slot 2,,,,
2021-07-01 19:38:55.634000+00:00,2021-07-01 19:38:55.634000+00:00,complete,success,2275,a_29260,WF_109,WF_109_13,/mm/deburr,http://136.199.130.208:5000/mm/deburr?resource=mm_1&start=mm_1_initial_pos&end=sm_1_lb_1_pos&business_key=WF_109,mm_1,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'sm_1_lb_1_pos')]}",WF_109_13,,,200,0:01:11.437524,,
2021-07-01 19:38:58.175000+00:00,2021-07-01 19:39:24.221000+00:00,start,inProgress,2277,a_29342,WF_105,WF_105_19,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_1&start=ov_1_pos&end=mm_1_initial_pos&business_key=WF_105,wt_1,0 days 00:00:22,"{'value': None, 'children': [('parameter_start_position', 'ov_1_pos'), ('parameter_end_position', 'mm_1_initial_pos')]}",WF_105_19,3bf998d3-0a35-4193-ba92-5396ec9bc6f4,picking up and transporting the workpiece from the oven to the milling_machine,,,,
2021-07-01 19:39:13.690000+00:00,2021-07-01 19:40:00.643000+00:00,start,inProgress,2280,a_29376,WF_103,WF_103_26,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=ov_1_pos&business_key=WF_103,vgr_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'ov_1_pos')]}",WF_103_26,bbba0202-0756-49ab-a79b-da175a7e6a1b,picking up and transporting the workpiece from the dm_2_sink to the oven,,,,
2021-07-01 19:39:20.993000+00:00,2021-07-01 19:39:20.993000+00:00,complete,success,2276,a_29303,WF_103,WF_103_26,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_103,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_103_26,,,200,0:00:36.734369,,
2021-07-01 19:39:27.321000+00:00,2021-07-01 19:39:27.321000+00:00,complete,success,2277,a_29342,WF_105,WF_105_19,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_1&start=ov_1_pos&end=mm_1_initial_pos&business_key=WF_105,wt_1,0 days 00:00:22,"{'value': None, 'children': [('parameter_start_position', 'ov_1_pos'), ('parameter_end_position', 'mm_1_initial_pos')]}",WF_105_19,,,200,0:00:59.593799,,
2021-07-01 19:39:27.336720+00:00,2021-07-01 19:39:31.649182+00:00,scheduled,assigned,2278,a_29386,WF_105,WF_105_19,/mm/deburr,http://136.199.130.208:5000/mm/deburr?resource=mm_1&start=mm_1_initial_pos&end=sm_1_lb_1_pos&business_key=WF_105,mm_1,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'sm_1_lb_1_pos')]}",WF_105_19,,,,,,
2021-07-01 19:39:31.768000+00:00,2021-07-01 19:39:47.425000+00:00,start,inProgress,2278,a_29386,WF_105,WF_105_19,/mm/deburr,http://136.199.130.208:5000/mm/deburr?resource=mm_1&start=mm_1_initial_pos&end=sm_1_lb_1_pos&business_key=WF_105,mm_1,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'sm_1_lb_1_pos')]}",WF_105_19,005ace3f-ec55-4800-a8a1-4d6ff9d65f47,"transporting the workpiece from the initial to the mill, deburring it and transporting it to the ejection afterwards",,,,
2021-07-01 19:39:48.196000+00:00,2021-07-01 19:39:48.196000+00:00,complete,success,2278,a_29386,WF_105,WF_105_19,/mm/deburr,http://136.199.130.208:5000/mm/deburr?resource=mm_1&start=mm_1_initial_pos&end=sm_1_lb_1_pos&business_key=WF_105,mm_1,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'sm_1_lb_1_pos')]}",WF_105_19,,,200,0:00:20.859280,,
2021-07-01 19:39:48.211917+00:00,2021-07-01 19:39:49.665048+00:00,scheduled,assigned,2279,a_29389,WF_105,WF_105_19,/sm/sort,http://136.199.130.208:5000/sm/sort?resource=sm_1&start=sm_1_lb_1_pos&use_nfc=false&end=sm_1_automatic_pos&business_key=WF_105,sm_1,0 days 00:00:12,"{'value': None, 'children': [('parameter_use_nfc', 'false'), ('parameter_start_position', 'sm_1_lb_1_pos'), ('parameter_end_position', 'sm_1_automatic_pos'), ('parameter_sorting_machine_ejection_position', 3.0)]}",WF_105_19,,,,,,
2021-07-01 19:39:49.800000+00:00,2021-07-01 19:40:02.800000+00:00,start,inProgress,2279,a_29389,WF_105,WF_105_19,/sm/sort,http://136.199.130.208:5000/sm/sort?resource=sm_1&start=sm_1_lb_1_pos&use_nfc=false&end=sm_1_automatic_pos&business_key=WF_105,sm_1,0 days 00:00:12,"{'value': None, 'children': [('parameter_use_nfc', 'false'), ('parameter_start_position', 'sm_1_lb_1_pos'), ('parameter_end_position', 'sm_1_automatic_pos'), ('parameter_sorting_machine_ejection_position', 3.0)]}",WF_105_19,265e4cdb-b9f8-480b-b69a-545f5425176d,sorting the workpiece which is located at initial without using the nfc reader into the predefined ejection location none,,,,
2021-07-01 19:40:02.712546+00:00,2021-07-01 19:52:40.891037+00:00,scheduled,assigned,2331,a_29976,WF_102,WF_102_29,/hbw/unload,http://136.199.130.208:5000/hbw/unload?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_102,hbw_2,0 days 00:00:52,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_102_29,,,,,,
2021-07-01 19:40:03.790000+00:00,2021-07-01 19:40:03.790000+00:00,complete,success,2279,a_29389,WF_105,WF_105_19,/sm/sort,http://136.199.130.208:5000/sm/sort?resource=sm_1&start=sm_1_lb_1_pos&use_nfc=false&end=sm_1_automatic_pos&business_key=WF_105,sm_1,0 days 00:00:12,"{'value': None, 'children': [('parameter_use_nfc', 'false'), ('parameter_start_position', 'sm_1_lb_1_pos'), ('parameter_end_position', 'sm_1_automatic_pos'), ('parameter_sorting_machine_ejection_position', 3.0)]}",WF_105_19,,,200,0:00:15.578083,,
2021-07-01 19:40:03.806074+00:00,2021-07-01 19:40:05.415349+00:00,scheduled,assigned,2282,a_29396,WF_105,WF_105_19,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=sm_1_sink_3_pos&end=hw_1_pos&business_key=WF_105,vgr_1,0 days 00:00:41,"{'value': None, 'children': [('parameter_start_position', 'sm_1_sink_3_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_105_19,,,,,,
2021-07-01 19:40:04.274000+00:00,2021-07-01 19:40:04.274000+00:00,complete,success,2280,a_29376,WF_103,WF_103_26,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=ov_1_pos&business_key=WF_103,vgr_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'ov_1_pos')]}",WF_103_26,,,200,0:01:20.046896,,
2021-07-01 19:40:04.305659+00:00,2021-07-01 19:40:09.805636+00:00,scheduled,assigned,2281,a_29401,WF_103,WF_103_26,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_1&size=large&thickness=thin&business_key=WF_103,ov_1,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'large'), ('parameter_burn_workpiece_thickness', 'thin')]}",WF_103_26,,,,,,
2021-07-01 19:40:05.596000+00:00,2021-07-01 19:40:46.268000+00:00,start,inProgress,2282,a_29396,WF_105,WF_105_19,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=sm_1_sink_3_pos&end=hw_1_pos&business_key=WF_105,vgr_1,0 days 00:00:41,"{'value': None, 'children': [('parameter_start_position', 'sm_1_sink_3_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_105_19,fb14839f-0409-455e-82a3-da1dec7e4746,picking up and transporting the workpiece from the sink_3 to the human_workstation,,,,
2021-07-01 19:40:08.493506+00:00,2021-07-01 19:40:10.930984+00:00,scheduled,assigned,2283,a_29406,WF_104,WF_104_18,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=ov_2_pos&business_key=WF_104,vgr_2,0 days 00:00:32,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'ov_2_pos')]}",WF_104_18,,,,,,
2021-07-01 19:40:09.878000+00:00,2021-07-01 19:40:41.471000+00:00,start,inProgress,2281,a_29401,WF_103,WF_103_26,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_1&size=large&thickness=thin&business_key=WF_103,ov_1,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'large'), ('parameter_burn_workpiece_thickness', 'thin')]}",WF_103_26,97078aba-d266-4cff-9e9b-e7f966c815e6,burning the workpiece of size large and thickness thinfor 20 seconds,,,,
2021-07-01 19:40:11.065000+00:00,2021-07-01 19:40:47.259000+00:00,start,inProgress,2283,a_29406,WF_104,WF_104_18,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=ov_2_pos&business_key=WF_104,vgr_2,0 days 00:00:32,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'ov_2_pos')]}",WF_104_18,dbeadc85-656f-4b1c-b82a-9eb3a5b13da8,picking up and transporting the workpiece from the high_bay_warehouse to the oven,,,,
2021-07-01 19:40:42.915000+00:00,2021-07-01 19:40:42.915000+00:00,complete,success,2281,a_29401,WF_103,WF_103_26,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_1&size=large&thickness=thin&business_key=WF_103,ov_1,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'large'), ('parameter_burn_workpiece_thickness', 'thin')]}",WF_103_26,,,200,0:00:38.609341,,
