time:timestamp,operation_end_time,lifecycle:transition,lifecycle:state,event_id,identifier:id,process_model_id,case,concept:name,requested_service_url,org:resource,planned_operation_time,parameters,case:concept:name,SubProcessID,current_task,response_status_code,complete_service_time,human_workstation_green_button_pressed,unsatisfied_condition_description
2021-07-06 15:24:58.996000+00:00,2021-07-06 15:24:58.996000+00:00,complete,success,2503,a_32275,WF_1106,WF_1106_21,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_2&start=ov_2_pos&end=mm_2_initial_pos&business_key=WF_1106,wt_2,0 days 00:00:27,"{'value': None, 'children': [('parameter_start_position', 'ov_2_pos'), ('parameter_end_position', 'mm_2_initial_pos')]}",WF_1106_21,,,200,0:00:38.359444,,
2021-07-06 15:24:59.073563+00:00,2021-07-06 15:25:04.495536+00:00,scheduled,assigned,2504,a_32311,WF_1106,WF_1106_21,/mm/transport_from_to,http://136.199.130.208:5000/mm/transport_from_to?resource=mm_2&start=mm_2_initial_pos&end=sm_2_lb_1_pos&business_key=WF_1106,mm_2,0 days 00:00:12,"{'value': None, 'children': [('parameter_start_position', 'mm_2_initial_pos'), ('parameter_end_position', 'sm_2_lb_1_pos')]}",WF_1106_21,,,,,,
2021-07-06 15:24:59.271000+00:00,2021-07-06 15:25:45.255000+00:00,start,inProgress,2510,a_32303,WF_1107,WF_1107_16,/hbw/unload,http://136.199.130.208:5000/hbw/unload?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_1107,hbw_2,0 days 00:00:52,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_1107_16,5a362d14-47a4-4af5-9e55-1242278f7376,unloading a empty bucket from slot 6,,,,
2021-07-06 15:25:03.599000+00:00,2021-07-06 15:25:17.645000+00:00,start,inProgress,2505,a_32307,WF_105,WF_105_21,/mm/deburr,http://136.199.130.208:5000/mm/deburr?resource=mm_1&start=mm_1_initial_pos&end=sm_1_lb_1_pos&business_key=WF_105,mm_1,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'sm_1_lb_1_pos')]}",WF_105_21,e548aed1-a00d-4194-a989-cad609fce06c,"transporting the workpiece from the initial to the mill, deburring it and transporting it to the ejection afterwards",,,,
2021-07-06 15:25:04.583000+00:00,2021-07-06 15:25:17.177000+00:00,start,inProgress,2504,a_32311,WF_1106,WF_1106_21,/mm/transport_from_to,http://136.199.130.208:5000/mm/transport_from_to?resource=mm_2&start=mm_2_initial_pos&end=sm_2_lb_1_pos&business_key=WF_1106,mm_2,0 days 00:00:12,"{'value': None, 'children': [('parameter_start_position', 'mm_2_initial_pos'), ('parameter_end_position', 'sm_2_lb_1_pos')]}",WF_1106_21,a6a68574-219c-4138-aa43-4db68cddef41,transporting the workpiece to the ejection,,,,
2021-07-06 15:25:18.058000+00:00,2021-07-06 15:25:18.058000+00:00,complete,success,2504,a_32311,WF_1106,WF_1106_21,/mm/transport_from_to,http://136.199.130.208:5000/mm/transport_from_to?resource=mm_2&start=mm_2_initial_pos&end=sm_2_lb_1_pos&business_key=WF_1106,mm_2,0 days 00:00:12,"{'value': None, 'children': [('parameter_start_position', 'mm_2_initial_pos'), ('parameter_end_position', 'sm_2_lb_1_pos')]}",WF_1106_21,,,200,0:00:18.984437,,
2021-07-06 15:25:18.104738+00:00,2021-07-06 15:25:20.245352+00:00,scheduled,assigned,2509,a_32317,WF_1106,WF_1106_21,/sm/transport,http://136.199.130.208:5000/sm/transport?resource=sm_2&start=sm_2_lb_1_pos&end=sm_2_corner_pos&business_key=WF_1106,sm_2,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'sm_2_lb_1_pos'), ('parameter_end_position', 'sm_2_corner_pos')]}",WF_1106_21,,,,,,
2021-07-06 15:25:18.917000+00:00,2021-07-06 15:25:18.917000+00:00,complete,success,2505,a_32307,WF_105,WF_105_21,/mm/deburr,http://136.199.130.208:5000/mm/deburr?resource=mm_1&start=mm_1_initial_pos&end=sm_1_lb_1_pos&business_key=WF_105,mm_1,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'sm_1_lb_1_pos')]}",WF_105_21,,,200,0:00:21.187552,,
2021-07-06 15:25:18.964786+00:00,2021-07-06 15:25:21.839818+00:00,scheduled,assigned,2507,a_32320,WF_105,WF_105_21,/sm/sort,http://136.199.130.208:5000/sm/sort?resource=sm_1&start=sm_1_lb_1_pos&use_nfc=false&end=sm_1_automatic_pos&business_key=WF_105,sm_1,0 days 00:00:12,"{'value': None, 'children': [('parameter_use_nfc', 'false'), ('parameter_start_position', 'sm_1_lb_1_pos'), ('parameter_end_position', 'sm_1_automatic_pos'), ('parameter_sorting_machine_ejection_position', 2.0)]}",WF_105_21,,,,,,
2021-07-06 15:25:20.411000+00:00,2021-07-06 15:25:35.067000+00:00,start,inProgress,2509,a_32317,WF_1106,WF_1106_21,/sm/transport,http://136.199.130.208:5000/sm/transport?resource=sm_2&start=sm_2_lb_1_pos&end=sm_2_corner_pos&business_key=WF_1106,sm_2,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'sm_2_lb_1_pos'), ('parameter_end_position', 'sm_2_corner_pos')]}",WF_1106_21,5c5376ba-cacd-4d3e-b969-1581dab09f70,transporting the workpiece to the corner,,,,
2021-07-06 15:25:21.849000+00:00,2021-07-06 15:25:33.521000+00:00,start,inProgress,2507,a_32320,WF_105,WF_105_21,/sm/sort,http://136.199.130.208:5000/sm/sort?resource=sm_1&start=sm_1_lb_1_pos&use_nfc=false&end=sm_1_automatic_pos&business_key=WF_105,sm_1,0 days 00:00:12,"{'value': None, 'children': [('parameter_use_nfc', 'false'), ('parameter_start_position', 'sm_1_lb_1_pos'), ('parameter_end_position', 'sm_1_automatic_pos'), ('parameter_sorting_machine_ejection_position', 2.0)]}",WF_105_21,0b5d4f2e-6583-4888-b74d-175276920463,sorting the workpiece which is located at initial without using the nfc reader into the predefined ejection location none,,,,
2021-07-06 15:25:22.417000+00:00,2021-07-06 15:25:22.417000+00:00,complete,success,2506,a_32295,WF_103,WF_103_29,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_103,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_103_29,,,200,0:00:37.687476,,
2021-07-06 15:25:35.542546+00:00,2021-07-06 15:25:36.683000+00:00,complete,success,2508,a_32292,WF_104,WF_104_20,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=ov_1_pos&business_key=WF_104,vgr_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'ov_1_pos')]}",WF_104_20,,,200,0:02:12.671885,,
2021-07-06 15:25:35.724000+00:00,2021-07-06 15:25:56.411000+00:00,start,inProgress,2513,a_32326,WF_103,WF_103_29,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hw_1_pos&end=hbw_1_waiting_platform_pos&business_key=WF_103,vgr_1,0 days 00:00:24,"{'value': None, 'children': [('parameter_start_position', 'hw_1_pos'), ('parameter_end_position', 'hbw_1_waiting_platform_pos')]}",WF_103_29,8a34b6ed-650f-4423-a554-d64b96802f6c,picking up and transporting the workpiece from the human_workstation to the waiting_platform,,,,"{'0': {'satisfied': False, 'url': 'http://127.0.0.1:5000/hbw/status_of_light_barrier?resource=hbw_1&lb=hbw_1_lb_3', 'required_key': 'interrupted', 'required_value': 'true'}, '1': {'satisfied': False, 'url': 'http://127.0.0.1:5000/nfc/nfc_read_content?resource=nfc_1&reader_name=HBW_1_Waiting_Platform_NFC', 'required_key': 'business_key', 'required_value': 'WF_103'}, '2': {'satisfied': True, 'url': 'http://127.0.0.1:5000/hw/status_of_light_barrier?resource=hw_1&lb=hw_1_lb_8', 'required_key': 'interrupted', 'required_value': 'false'}}"
2021-07-06 15:25:36.371000+00:00,2021-07-06 15:25:36.371000+00:00,complete,success,2507,a_32320,WF_105,WF_105_21,/sm/sort,http://136.199.130.208:5000/sm/sort?resource=sm_1&start=sm_1_lb_1_pos&use_nfc=false&end=sm_1_automatic_pos&business_key=WF_105,sm_1,0 days 00:00:12,"{'value': None, 'children': [('parameter_use_nfc', 'false'), ('parameter_start_position', 'sm_1_lb_1_pos'), ('parameter_end_position', 'sm_1_automatic_pos'), ('parameter_sorting_machine_ejection_position', 2.0)]}",WF_105_21,,,200,0:00:17.406214,,
2021-07-06 15:25:36.401851+00:00,2021-07-06 15:26:00.433061+00:00,scheduled,assigned,2516,a_32351,WF_105,WF_105_21,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=sm_1_sink_2_pos&end=hw_1_pos&business_key=WF_105,vgr_1,0 days 00:00:39,"{'value': None, 'children': [('parameter_start_position', 'sm_1_sink_2_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_105_21,,,,,,
2021-07-06 15:25:36.714101+00:00,2021-07-06 15:25:41.245280+00:00,scheduled,assigned,2512,a_32338,WF_104,WF_104_20,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_1&start=ov_1_pos&end=mm_1_initial_pos&business_key=WF_104,wt_1,0 days 00:00:22,"{'value': None, 'children': [('parameter_start_position', 'ov_1_pos'), ('parameter_end_position', 'mm_1_initial_pos')]}",WF_104_20,,,,,,
2021-07-06 15:25:36.761000+00:00,2021-07-06 15:25:36.761000+00:00,complete,success,2509,a_32317,WF_1106,WF_1106_21,/sm/transport,http://136.199.130.208:5000/sm/transport?resource=sm_2&start=sm_2_lb_1_pos&end=sm_2_corner_pos&business_key=WF_1106,sm_2,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'sm_2_lb_1_pos'), ('parameter_end_position', 'sm_2_corner_pos')]}",WF_1106_21,,,200,0:00:18.656262,,
2021-07-06 15:25:36.807840+00:00,2021-07-06 15:25:39.729706+00:00,scheduled,assigned,2511,a_32334,WF_1106,WF_1106_21,/dm/cylindrical_drill,http://136.199.130.208:5000/dm/cylindrical_drill?resource=dm_2&start=sm_2_corner_pos&end=dm_2_sink_pos&quantity=4&size=60&business_key=WF_1106,dm_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_start_position', 'sm_2_corner_pos'), ('parameter_end_position', 'dm_2_sink_pos'), ('parameter_burn_workpiece_size', '60'), ('parameter_quantity', '4')]}",WF_1106_21,,,,,,
2021-07-06 15:25:39.896000+00:00,2021-07-06 15:26:05.911000+00:00,start,inProgress,2511,a_32334,WF_1106,WF_1106_21,/dm/cylindrical_drill,http://136.199.130.208:5000/dm/cylindrical_drill?resource=dm_2&start=sm_2_corner_pos&end=dm_2_sink_pos&quantity=4&size=60&business_key=WF_1106,dm_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_start_position', 'sm_2_corner_pos'), ('parameter_end_position', 'dm_2_sink_pos'), ('parameter_burn_workpiece_size', '60'), ('parameter_quantity', '4')]}",WF_1106_21,36c85bd7-a871-42fb-8e1b-062c77f3e110,"transporting the workpiece from the corner to the mill or drill, drilling 4 cylindrical holes in size 60 and transporting it to the dm_2_sink afterwards",,,,
2021-07-06 15:25:41.333000+00:00,2021-07-06 15:26:07.474000+00:00,start,inProgress,2512,a_32338,WF_104,WF_104_20,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_1&start=ov_1_pos&end=mm_1_initial_pos&business_key=WF_104,wt_1,0 days 00:00:22,"{'value': None, 'children': [('parameter_start_position', 'ov_1_pos'), ('parameter_end_position', 'mm_1_initial_pos')]}",WF_104_20,4e9560ea-6c3f-4828-86c0-b6af4c32eada,picking up and transporting the workpiece from the oven to the milling_machine,,,,
2021-07-06 15:25:46.699000+00:00,2021-07-06 15:25:46.699000+00:00,complete,success,2510,a_32303,WF_1107,WF_1107_16,/hbw/unload,http://136.199.130.208:5000/hbw/unload?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_1107,hbw_2,0 days 00:00:52,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_1107_16,,,200,0:17:13.284281,,
2021-07-06 15:25:46.699128+00:00,2021-07-06 15:25:49.527266+00:00,scheduled,assigned,2514,a_32345,WF_1107,WF_1107_16,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=dm_2_sink_pos&business_key=WF_1107,vgr_2,0 days 00:00:40,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_1107_16,,,,,,
2021-07-06 15:25:49.599000+00:00,2021-07-06 15:26:27.645000+00:00,start,inProgress,2514,a_32345,WF_1107,WF_1107_16,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=dm_2_sink_pos&business_key=WF_1107,vgr_2,0 days 00:00:40,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_1107_16,3ba0b2c8-535b-4710-a968-1d6b1bc90b63,picking up and transporting the workpiece from the high_bay_warehouse to the dm_2_sink,,,,
2021-07-06 15:26:00.433061+00:00,2021-07-06 15:26:28.605000+00:00,complete,failure,2513,a_32326,WF_103,WF_103_29,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hw_1_pos&end=hbw_1_waiting_platform_pos&business_key=WF_103,vgr_1,0 days 00:00:24,"{'value': None, 'children': [('parameter_start_position', 'hw_1_pos'), ('parameter_end_position', 'hbw_1_waiting_platform_pos')]}",WF_103_29,,,418,0:01:43.890545,,"{'0': {'satisfied': False, 'url': 'http://127.0.0.1:5000/hbw/status_of_light_barrier?resource=hbw_1&lb=hbw_1_lb_3', 'required_key': 'interrupted', 'required_value': 'true'}, '1': {'satisfied': False, 'url': 'http://127.0.0.1:5000/nfc/nfc_read_content?resource=nfc_1&reader_name=HBW_1_Waiting_Platform_NFC', 'required_key': 'business_key', 'required_value': 'WF_103'}, '2': {'satisfied': True, 'url': 'http://127.0.0.1:5000/hw/status_of_light_barrier?resource=hw_1&lb=hw_1_lb_8', 'required_key': 'interrupted', 'required_value': 'false'}}"
2021-07-06 15:26:00.520000+00:00,2021-07-06 15:26:41.942000+00:00,start,inProgress,2516,a_32351,WF_105,WF_105_21,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=sm_1_sink_2_pos&end=hw_1_pos&business_key=WF_105,vgr_1,0 days 00:00:39,"{'value': None, 'children': [('parameter_start_position', 'sm_1_sink_2_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_105_21,b0952382-7075-4fbb-a5ec-500ef73be5ef,picking up and transporting the workpiece from the sink_2 to the human_workstation,,,,
2021-07-06 15:26:06.964000+00:00,2021-07-06 15:26:06.964000+00:00,complete,success,2511,a_32334,WF_1106,WF_1106_21,/dm/cylindrical_drill,http://136.199.130.208:5000/dm/cylindrical_drill?resource=dm_2&start=sm_2_corner_pos&end=dm_2_sink_pos&quantity=4&size=60&business_key=WF_1106,dm_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_start_position', 'sm_2_corner_pos'), ('parameter_end_position', 'dm_2_sink_pos'), ('parameter_burn_workpiece_size', '60'), ('parameter_quantity', '4')]}",WF_1106_21,,,200,0:00:30.156160,,
2021-07-06 15:26:11.636000+00:00,2021-07-06 15:26:11.636000+00:00,complete,success,2512,a_32338,WF_104,WF_104_20,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_1&start=ov_1_pos&end=mm_1_initial_pos&business_key=WF_104,wt_1,0 days 00:00:22,"{'value': None, 'children': [('parameter_start_position', 'ov_1_pos'), ('parameter_end_position', 'mm_1_initial_pos')]}",WF_104_20,,,200,0:00:34.921899,,
2021-07-06 15:26:11.651792+00:00,2021-07-06 15:26:17.651794+00:00,scheduled,assigned,2515,a_32365,WF_104,WF_104_20,/mm/deburr,http://136.199.130.208:5000/mm/deburr?resource=mm_1&start=mm_1_initial_pos&end=sm_1_lb_1_pos&business_key=WF_104,mm_1,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'sm_1_lb_1_pos')]}",WF_104_20,,,,,,
2021-07-06 15:26:17.833000+00:00,2021-07-06 15:26:31.927000+00:00,start,inProgress,2515,a_32365,WF_104,WF_104_20,/mm/deburr,http://136.199.130.208:5000/mm/deburr?resource=mm_1&start=mm_1_initial_pos&end=sm_1_lb_1_pos&business_key=WF_104,mm_1,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'sm_1_lb_1_pos')]}",WF_104_20,bd9f3fc8-a819-48e1-bd2c-6200abb2443e,"transporting the workpiece from the initial to the mill, deburring it and transporting it to the ejection afterwards",,,,
2021-07-06 15:26:27.854602+00:00,2021-07-06 15:26:28.996000+00:00,complete,success,2514,a_32345,WF_1107,WF_1107_16,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=dm_2_sink_pos&business_key=WF_1107,vgr_2,0 days 00:00:40,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_1107_16,,,200,0:00:42.296872,,
2021-07-06 15:26:29.027098+00:00,2021-07-06 15:26:31.042756+00:00,scheduled,assigned,2519,a_32375,WF_1107,WF_1107_16,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_1107,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_1107_16,,,,,,
2021-07-06 15:26:31.802000+00:00,2021-07-06 15:27:16.599000+00:00,start,inProgress,2519,a_32375,WF_1107,WF_1107_16,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_1107,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_1107_16,9d2faa08-1fd8-4506-b65f-def15eae3396,storing a new empty bucket in slot 6,,,,
2021-07-06 15:26:32.730000+00:00,2021-07-06 15:26:32.730000+00:00,complete,success,2515,a_32365,WF_104,WF_104_20,/mm/deburr,http://136.199.130.208:5000/mm/deburr?resource=mm_1&start=mm_1_initial_pos&end=sm_1_lb_1_pos&business_key=WF_104,mm_1,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'sm_1_lb_1_pos')]}",WF_104_20,,,200,0:00:21.078208,,
2021-07-06 15:26:32.745406+00:00,2021-07-06 15:26:34.198478+00:00,scheduled,assigned,2518,a_32379,WF_104,WF_104_20,/sm/transport,http://136.199.130.208:5000/sm/transport?resource=sm_1&start=sm_1_lb_1_pos&end=sm_1_corner_pos&business_key=WF_104,sm_1,0 days 00:00:18,"{'value': None, 'children': [('parameter_start_position', 'sm_1_lb_1_pos'), ('parameter_end_position', 'sm_1_corner_pos')]}",WF_104_20,,,,,,
2021-07-06 15:26:34.364000+00:00,2021-07-06 15:26:55.552000+00:00,start,inProgress,2518,a_32379,WF_104,WF_104_20,/sm/transport,http://136.199.130.208:5000/sm/transport?resource=sm_1&start=sm_1_lb_1_pos&end=sm_1_corner_pos&business_key=WF_104,sm_1,0 days 00:00:18,"{'value': None, 'children': [('parameter_start_position', 'sm_1_lb_1_pos'), ('parameter_end_position', 'sm_1_corner_pos')]}",WF_104_20,79e7d94c-eda1-4d68-9b9c-6cca1f45ce01,transporting the workpiece to the corner,,,,
2021-07-06 15:26:43.105000+00:00,2021-07-06 15:26:43.105000+00:00,complete,success,2516,a_32351,WF_105,WF_105_21,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=sm_1_sink_2_pos&end=hw_1_pos&business_key=WF_105,vgr_1,0 days 00:00:39,"{'value': None, 'children': [('parameter_start_position', 'sm_1_sink_2_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_105_21,,,200,0:01:06.703149,,
2021-07-06 15:26:43.136049+00:00,2021-07-06 15:26:45.839142+00:00,scheduled,assigned,2517,a_32385,WF_105,WF_105_21,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_105,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_105_21,,,,,1,
2021-07-06 15:26:45.849000+00:00,2021-07-06 15:26:48.036000+00:00,start,inProgress,2517,a_32385,WF_105,WF_105_21,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_105,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_105_21,25173369-5649-4a45-927a-0ba433696bf7,performing a human review of the workpiece,,,1,
2021-07-06 15:26:48.885961+00:00,2021-07-06 15:28:16.682774+00:00,scheduled,assigned,2525,a_32533,WF_105,WF_105_21,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hw_1_pos&end=hbw_1_waiting_platform_pos&business_key=WF_105,vgr_1,0 days 00:00:24,"{'value': None, 'children': [('parameter_start_position', 'hw_1_pos'), ('parameter_end_position', 'hbw_1_waiting_platform_pos')]}",WF_105_21,,,,,,
2021-07-06 15:26:48.886000+00:00,2021-07-06 15:26:48.886000+00:00,complete,success,2517,a_32385,WF_105,WF_105_21,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_105,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_105_21,,,200,0:00:05.749951,1,
2021-07-06 15:26:48.902177+00:00,2021-07-06 15:27:35.152211+00:00,scheduled,assigned,2523,a_32462,WF_105,WF_105_21,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_105,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_105_21,,,,,,
