time:timestamp,operation_end_time,lifecycle:transition,lifecycle:state,event_id,identifier:id,process_model_id,case,concept:name,requested_service_url,org:resource,planned_operation_time,parameters,case:concept:name,SubProcessID,current_task,response_status_code,complete_service_time,human_workstation_green_button_pressed,unsatisfied_condition_description
2021-06-30 15:30:46.581761+00:00,2021-06-30 15:30:48.097363+00:00,scheduled,assigned,1023,a_13171,WF_101,WF_101_13,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_101,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_101_13,,,,,,
2021-06-30 15:30:46.590505+00:00,2021-06-30 15:30:50.184246+00:00,scheduled,assigned,1021,a_13176,WF_101,WF_101_13,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hw_1_pos&end=hbw_1_waiting_platform_pos&business_key=WF_101,vgr_1,0 days 00:00:24,"{'value': None, 'children': [('parameter_start_position', 'hw_1_pos'), ('parameter_end_position', 'hbw_1_waiting_platform_pos')]}",WF_101_13,,,,,,
2021-06-30 15:30:48.207000+00:00,2021-06-30 15:31:36.846000+00:00,start,inProgress,1023,a_13171,WF_101,WF_101_13,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_101,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_101_13,ec6b4d44-6815-45bc-9d56-51168d847991,unloading a empty bucket from slot 0,,,,
2021-06-30 15:30:50.300000+00:00,2021-06-30 15:31:16.236000+00:00,start,inProgress,1021,a_13176,WF_101,WF_101_13,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hw_1_pos&end=hbw_1_waiting_platform_pos&business_key=WF_101,vgr_1,0 days 00:00:24,"{'value': None, 'children': [('parameter_start_position', 'hw_1_pos'), ('parameter_end_position', 'hbw_1_waiting_platform_pos')]}",WF_101_13,465d4999-4d2a-47a1-9204-61ab75645bec,picking up and transporting the workpiece from the human_workstation to the waiting_platform,,,,
2021-06-30 15:30:57.110000+00:00,2021-06-30 15:30:57.110000+00:00,complete,success,1018,a_13162,WF_102,WF_102_14,/mm/drill,http://136.199.130.208:5000/mm/drill?resource=mm_2&start=mm_2_initial_pos&end=sm_2_lb_1_pos&quantity=6&size=30&business_key=WF_102,mm_2,0 days 00:00:22,"{'value': None, 'children': [('parameter_start_position', 'mm_2_initial_pos'), ('parameter_end_position', 'sm_2_lb_1_pos'), ('parameter_burn_workpiece_size', '30'), ('parameter_quantity', '6')]}",WF_102_14,,,200,0:00:21.593779,,
2021-06-30 15:30:57.125146+00:00,2021-06-30 15:30:58.562610+00:00,scheduled,assigned,1020,a_13181,WF_102,WF_102_14,/sm/transport,http://136.199.130.208:5000/sm/transport?resource=sm_2&start=sm_2_lb_1_pos&end=sm_2_corner_pos&business_key=WF_102,sm_2,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'sm_2_lb_1_pos'), ('parameter_end_position', 'sm_2_corner_pos')]}",WF_102_14,,,,,,
2021-06-30 15:30:58.752000+00:00,2021-06-30 15:31:13.205000+00:00,start,inProgress,1020,a_13181,WF_102,WF_102_14,/sm/transport,http://136.199.130.208:5000/sm/transport?resource=sm_2&start=sm_2_lb_1_pos&end=sm_2_corner_pos&business_key=WF_102,sm_2,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'sm_2_lb_1_pos'), ('parameter_end_position', 'sm_2_corner_pos')]}",WF_102_14,b5c1f2e0-6c4f-424d-82dd-32c1adc87c10,transporting the workpiece to the corner,,,,
2021-06-30 15:31:08.840000+00:00,2021-06-30 15:31:08.840000+00:00,complete,success,1019,a_13157,WF_103,WF_103_14,/hbw/unload,http://136.199.130.208:5000/hbw/unload?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_103,hbw_2,0 days 00:00:52,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_103_14,,,200,0:06:32.343645,,
2021-06-30 15:31:08.857752+00:00,2021-06-30 15:31:11.701509+00:00,scheduled,assigned,1025,a_13189,WF_103,WF_103_14,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=dm_2_sink_pos&business_key=WF_103,vgr_2,0 days 00:00:40,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_103_14,,,,,,
2021-06-30 15:31:11.799000+00:00,2021-06-30 15:31:55.096000+00:00,start,inProgress,1025,a_13189,WF_103,WF_103_14,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=dm_2_sink_pos&business_key=WF_103,vgr_2,0 days 00:00:40,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_103_14,cdc2bc57-f1f2-40e6-a106-9b503c3a037e,picking up and transporting the workpiece from the high_bay_warehouse to the dm_2_sink,,,,
2021-06-30 15:31:14.422000+00:00,2021-06-30 15:31:14.422000+00:00,complete,success,1020,a_13181,WF_102,WF_102_14,/sm/transport,http://136.199.130.208:5000/sm/transport?resource=sm_2&start=sm_2_lb_1_pos&end=sm_2_corner_pos&business_key=WF_102,sm_2,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'sm_2_lb_1_pos'), ('parameter_end_position', 'sm_2_corner_pos')]}",WF_102_14,,,200,0:00:17.296854,,
2021-06-30 15:31:14.438749+00:00,2021-06-30 15:31:16.813750+00:00,scheduled,assigned,1022,a_13193,WF_102,WF_102_14,/dm/lower,http://136.199.130.208:5000/dm/lower?resource=dm_2&start=sm_2_corner_pos&end=dm_2_sink_pos&business_key=WF_102,dm_2,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'sm_2_corner_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_102_14,,,,,,
2021-06-30 15:31:17.001000+00:00,2021-06-30 15:31:30.815000+00:00,start,inProgress,1022,a_13193,WF_102,WF_102_14,/dm/lower,http://136.199.130.208:5000/dm/lower?resource=dm_2&start=sm_2_corner_pos&end=dm_2_sink_pos&business_key=WF_102,dm_2,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'sm_2_corner_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_102_14,6a021747-b5c2-434b-a59f-0d7d1a19a5d7,"transporting the workpiece from the corner to the drill, lowering it and transporting it to the dm_2_sink afterwards",,,,
2021-06-30 15:31:20.778000+00:00,2021-06-30 15:31:20.778000+00:00,complete,success,1021,a_13176,WF_101,WF_101_13,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hw_1_pos&end=hbw_1_waiting_platform_pos&business_key=WF_101,vgr_1,0 days 00:00:24,"{'value': None, 'children': [('parameter_start_position', 'hw_1_pos'), ('parameter_end_position', 'hbw_1_waiting_platform_pos')]}",WF_101_13,,,200,0:00:34.187495,,
2021-06-30 15:31:20.797492+00:00,2021-06-30 15:31:40.031940+00:00,scheduled,assigned,1024,a_13220,WF_101,WF_101_13,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hbw_1_waiting_platform_pos&end=hbw_1_pos&business_key=WF_101,vgr_1,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'hbw_1_waiting_platform_pos'), ('parameter_end_position', 'hbw_1_pos')]}",WF_101_13,,,,,,
2021-06-30 15:31:31.970000+00:00,2021-06-30 15:31:31.970000+00:00,complete,success,1022,a_13193,WF_102,WF_102_14,/dm/lower,http://136.199.130.208:5000/dm/lower?resource=dm_2&start=sm_2_corner_pos&end=dm_2_sink_pos&business_key=WF_102,dm_2,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'sm_2_corner_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_102_14,,,200,0:00:17.531251,,
2021-06-30 15:31:31.987420+00:00,2021-06-30 15:31:58.471799+00:00,scheduled,assigned,1028,a_13235,WF_102,WF_102_14,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=hw_1_pos&business_key=WF_102,vgr_1,0 days 00:00:42,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_102_14,,,,,,
2021-06-30 15:31:38.488000+00:00,2021-06-30 15:31:38.488000+00:00,complete,success,1023,a_13171,WF_101,WF_101_13,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_101,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_101_13,,,200,0:00:51.906239,,
2021-06-30 15:31:40.080000+00:00,2021-06-30 15:31:51.298000+00:00,start,inProgress,1024,a_13220,WF_101,WF_101_13,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hbw_1_waiting_platform_pos&end=hbw_1_pos&business_key=WF_101,vgr_1,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'hbw_1_waiting_platform_pos'), ('parameter_end_position', 'hbw_1_pos')]}",WF_101_13,1dc1c96c-3a64-491a-8954-1fe86d14c03c,picking up and transporting the workpiece from the waiting_platform to the high_bay_warehouse,,,,
2021-06-30 15:31:41.113000+00:00,2021-06-30 15:32:18.408000+00:00,start,inProgress,1026,a_13223,WF_102,WF_102_14,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&business_key=WF_102,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos')]}",WF_102_14,24cb28f0-dae0-418b-bf7b-1099799d6fc8,storing a new empty bucket in slot 0,,,,
2021-06-30 15:31:53.110000+00:00,2021-06-30 15:31:53.110000+00:00,complete,success,1024,a_13220,WF_101,WF_101_13,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hbw_1_waiting_platform_pos&end=hbw_1_pos&business_key=WF_101,vgr_1,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'hbw_1_waiting_platform_pos'), ('parameter_end_position', 'hbw_1_pos')]}",WF_101_13,,,200,0:00:32.312508,,
2021-06-30 15:31:56.389000+00:00,2021-06-30 15:31:56.389000+00:00,complete,success,1025,a_13189,WF_103,WF_103_14,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=dm_2_sink_pos&business_key=WF_103,vgr_2,0 days 00:00:40,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_103_14,,,200,0:00:47.531248,,
2021-06-30 15:31:56.409949+00:00,2021-06-30 15:33:02.331604+00:00,scheduled,assigned,1030,a_13256,WF_103,WF_103_14,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=ov_1_pos&business_key=WF_103,vgr_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'ov_1_pos')]}",WF_103_14,,,,,,
2021-06-30 15:31:56.417108+00:00,2021-06-30 15:31:57.839008+00:00,scheduled,assigned,1027,a_13228,WF_103,WF_103_14,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_103,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_103_14,,,,,,
2021-06-30 15:31:58.611000+00:00,2021-06-30 15:32:44.470000+00:00,start,inProgress,1028,a_13235,WF_102,WF_102_14,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=hw_1_pos&business_key=WF_102,vgr_1,0 days 00:00:42,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_102_14,4672879b-cca8-4b89-bee1-f3bc4896cd49,picking up and transporting the workpiece from the dm_2_sink to the human_workstation,,,,
2021-06-30 15:31:58.643000+00:00,2021-06-30 15:32:31.455000+00:00,start,inProgress,1027,a_13228,WF_103,WF_103_14,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_103,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_103_14,47428a0f-debb-43c8-a1ad-107892e617ba,storing a new empty bucket in slot 2,,,,
2021-06-30 15:32:19.856000+00:00,2021-06-30 15:32:19.856000+00:00,complete,success,1026,a_13223,WF_102,WF_102_14,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&business_key=WF_102,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos')]}",WF_102_14,,,200,0:02:49.843749,,
2021-06-30 15:32:32.589000+00:00,2021-06-30 15:32:32.589000+00:00,complete,success,1027,a_13228,WF_103,WF_103_14,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_103,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_103_14,,,200,0:00:36.171892,,
2021-06-30 15:32:34.705000+00:00,2021-06-30 15:33:20.706000+00:00,start,inProgress,1029,a_13242,WF_104,WF_104_7,/hbw/unload,http://136.199.130.208:5000/hbw/unload?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_104,hbw_2,0 days 00:00:52,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_104_7,4addf4b6-77c7-433e-8329-d055a50b45c3,unloading a empty bucket from slot 3,,,,
2021-06-30 15:32:46.003000+00:00,2021-06-30 15:32:46.003000+00:00,complete,success,1028,a_13235,WF_102,WF_102_14,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=hw_1_pos&business_key=WF_102,vgr_1,0 days 00:00:42,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_102_14,,,200,0:01:14.015580,,
2021-06-30 15:32:46.221962+00:00,2021-06-30 15:32:50.659479+00:00,scheduled,assigned,1032,a_13248,WF_102,WF_102_14,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_102,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_102_14,,,,,,
2021-06-30 15:32:50.752000+00:00,2021-06-30 15:34:28.895000+00:00,start,inProgress,1032,a_13248,WF_102,WF_102_14,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_102,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_102_14,b7850f4c-d993-4b26-be98-ae6793fdf33d,performing a human review of the workpiece,,,,
2021-06-30 15:33:02.518000+00:00,2021-06-30 15:33:44.111000+00:00,start,inProgress,1030,a_13256,WF_103,WF_103_14,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=ov_1_pos&business_key=WF_103,vgr_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'ov_1_pos')]}",WF_103_14,ad5b76cc-c21c-400b-bc3c-3940d1c825f3,picking up and transporting the workpiece from the dm_2_sink to the oven,,,,
2021-06-30 15:33:23.373000+00:00,2021-06-30 15:33:23.373000+00:00,complete,success,1029,a_13242,WF_104,WF_104_7,/hbw/unload,http://136.199.130.208:5000/hbw/unload?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_104,hbw_2,0 days 00:00:52,,WF_104_7,,,200,0:08:45.561900,,
2021-06-30 15:33:23.391724+00:00,2021-06-30 15:33:30.579254+00:00,scheduled,assigned,1031,a_13264,WF_104,WF_104_7,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=ov_2_pos&business_key=WF_104,vgr_2,0 days 00:00:32,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'ov_2_pos')]}",WF_104_7,,,,,,
2021-06-30 15:33:30.674000+00:00,2021-06-30 15:34:06.394000+00:00,start,inProgress,1031,a_13264,WF_104,WF_104_7,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=ov_2_pos&business_key=WF_104,vgr_2,0 days 00:00:32,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'ov_2_pos')]}",WF_104_7,82111ca4-4787-4cc6-8f7f-eea1c70830a3,picking up and transporting the workpiece from the high_bay_warehouse to the oven,,,,
2021-06-30 15:33:49.894000+00:00,2021-06-30 15:33:49.894000+00:00,complete,success,1030,a_13256,WF_103,WF_103_14,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=ov_1_pos&business_key=WF_103,vgr_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'ov_1_pos')]}",WF_103_14,,,200,0:01:53.484051,,
2021-06-30 15:33:50.112152+00:00,2021-06-30 15:33:59.518379+00:00,scheduled,assigned,1033,a_13270,WF_103,WF_103_14,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_1&size=large&thickness=thin&business_key=WF_103,ov_1,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'large'), ('parameter_burn_workpiece_thickness', 'thin')]}",WF_103_14,,,,,,
2021-06-30 15:33:59.642000+00:00,2021-06-30 15:34:28.876000+00:00,start,inProgress,1033,a_13270,WF_103,WF_103_14,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_1&size=large&thickness=thin&business_key=WF_103,ov_1,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'large'), ('parameter_burn_workpiece_thickness', 'thin')]}",WF_103_14,42f53ad6-bf52-44b8-890c-cfc737a3b66e,burning the workpiece of size large and thickness thinfor 20 seconds,,,,
2021-06-30 15:34:06.544953+00:00,2021-06-30 15:34:11.548000+00:00,complete,success,1031,a_13264,WF_104,WF_104_7,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=ov_2_pos&business_key=WF_104,vgr_2,0 days 00:00:32,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'ov_2_pos')]}",WF_104_7,,,200,0:00:48.156276,,
2021-06-30 15:34:11.768380+00:00,2021-06-30 15:34:19.377756+00:00,scheduled,assigned,1034,a_13280,WF_104,WF_104_7,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_2&size=maxi&thickness=thin&business_key=WF_104,ov_2,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'maxi'), ('parameter_burn_workpiece_thickness', 'thin')]}",WF_104_7,,,,,,
2021-06-30 15:34:11.799628+00:00,2021-06-30 15:34:18.752754+00:00,scheduled,assigned,1035,a_13276,WF_104,WF_104_7,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_104,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_104_7,,,,,,
2021-06-30 15:34:19.486000+00:00,2021-06-30 15:34:28.784000+00:00,start,inProgress,1035,a_13276,WF_104,WF_104_7,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_104,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_104_7,b39446f4-f3e1-4fac-8424-d72ca3c5fe6b,storing a new empty bucket in slot 3,,,,
2021-06-30 15:34:19.501000+00:00,2021-06-30 15:34:28.751000+00:00,start,inProgress,1034,a_13280,WF_104,WF_104_7,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_2&size=maxi&thickness=thin&business_key=WF_104,ov_2,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'maxi'), ('parameter_burn_workpiece_thickness', 'thin')]}",WF_104_7,506fc33c-8fd0-439d-98d7-131722d3b58b,burning the workpiece of size maxi and thickness thinfor 25 seconds,,,,
2021-06-30 15:34:28.877754+00:00,2021-06-30 15:34:33.175311+00:00,complete,success,1035,a_13276,WF_104,WF_104_7,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_104,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_104_7,,,200,0 days 00:00:21.375683,,
2021-06-30 15:34:28.958379+00:00,2021-06-30 15:34:31.529150+00:00,complete,success,1033,a_13270,WF_103,WF_103_14,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_1&size=large&thickness=thin&business_key=WF_103,ov_1,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'large'), ('parameter_burn_workpiece_thickness', 'thin')]}",WF_103_14,,,200,0 days 00:00:41.416998,,
2021-06-30 15:34:29.033756+00:00,2021-06-30 15:34:32.635918+00:00,complete,success,1034,a_13280,WF_104,WF_104_7,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_2&size=maxi&thickness=thin&business_key=WF_104,ov_2,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'maxi'), ('parameter_burn_workpiece_thickness', 'thin')]}",WF_104_7,,,200,0 days 00:00:20.867538,,
2021-06-30 15:34:29.144479+00:00,2021-06-30 15:34:30.201737+00:00,complete,success,1032,a_13248,WF_102,WF_102_14,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_102,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_102_14,,,200,0 days 00:01:43.979775,,
